easting,northing,abundance
583827,148921,0.2
568421.6,142839.2,3
568125.1,143349.9,0.01
567446,138626.5,0.2
572858.6,140980,0.01
566924.1,139722.5,3
566303.8,138452.4,0.2
581297,134228,0.2
580599,142450,0.2
