easting,northing,abundance
573798.4,144701.7,0.2
561650.3,144250.7,0.2
567302,142705.6,0.2
573801.8,144002.7,0.2
558686,150495,3
578231.9,145586.8,3
569848,128505,0.2
562009,145236,3
