easting,northing,abundance
578077,132564,0.2
577175.1,141324.5,0.2
568019,143052,0.2
578303.6,148842.6,0.01
570195,140281,3
579300,143526,0.2
579525,140325,0.01
581297,134228,0.2
570375.4,121675.1,0.01
575927.9,128449.8,0.01
577761.1,138756.1,0.2
582975.2,153650,0.01
578037.2,138218.7,0.01
