easting,northing,abundance
576598,138495.7,0.2
568503.8,137897.2,3
564005.6,135995.5,3
576997.9,128702.4,3
577197.4,151400.4,3
583994,152783,0.2
577761.1,138756.1,0.01
571150.1,129625,3
580525.8,137224.8,0.01
580949.8,137675.4,0.01
578402,137444,3
