easting,northing,abundance
578500.3,124402.2,0.01
577795.7,137395.5,0.01
579202.5,127099.6,0.2
579899.2,125101.4,0.2
567400,136200,0.2
577877,126293.4,15
567377.1,136551.9,0.01
577523,152782,0.2
579549,136348,3
