easting,northing,abundance
579100.4,151800.4,87.5
576109.9,148415,15
580306,152595.3,15
575424.2,148146.1,37.5
568400,141500,15
564297.7,142001.5,15
563095.1,148098.7,37.5
566496.5,134101.5,15
574641,148142.9,15
565190.7,134912.8,3
578799.6,151400.5,15
579861,153041,0.01
578979.2,144077.2,3
579424.7,152150.3,15
571150.1,129625,3
578764,151606,0.01
575725,123575.3,0.2
