easting,northing,abundance
580805.96,127042.88,0.01
579149.56,126813.48,0.01
569751,137849.8,0.2
579550,152800,0.2
567800.8,137174,0.2
580599,142450,3
567773,136721.7,3
567377.1,136551.9,3
567825.3,136499.5,0.2
