easting,northing,abundance
573199.9,119600.8,0.2
579599.8,127302.9,0.2
580747.05,126947.96,0.2
578798,132072,0.2
576905.09,148900,0.01
570286.3,136049.6,0.01
567397,135231,0.01
576600.7,123898.4,0.01
578550.1,125700.3,0.2
566724.3,135125.3,0.01
580999.9,126550.1,0.01
580489.7,124797.4,0.01
