easting,northing,abundance
564005.6,135995.5,3
574267,145242,0.01
574875,145400,3
576247.8,146647.9,0.2
572576,145799,15
559682,150847,3
570001.6,133874.5,0.2
574873,144698,0.01
580876.9,148496.6,15
574649.8,146625,0.01
569700.8,144348.4,3
570875,121803,0.2
564950,143883,3
571127.6,145673.8,3
