easting,northing,abundance
581701.1,141200.9,0.2
568568.2,132126.2,15
567443,128795,0.2
576116.2,134222,0.01
572997,122670,0.01
584904,150074,0.2
568688,129132,0.01
572073,144176,3
570195,140281,0.2
578979.2,144077.2,15
572945.7,123049.8,0.2
