easting,northing,abundance
581301.7,150300.1,0.2
576304.5,132905.7,0.2
573798.4,144701.7,3
581102.6,147496.4,0.2
583295.3,147897.6,0.2
578798,132072,3
560161,149271,3
578077,132564,15
576116.2,134222,0.01
572997,122670,3
570071.3,142094.2,0.2
572073,144176,3
579861,153041,0.01
