easting,northing,abundance
581379.7,137749.9,0.2
573075.3,130849,3
574207.2,130257.2,0.2
571297.1,118325.6,15
570842,118704.9,3
571576,119374,37.5
577400,122951,15
572299.1,120848.7,0.2
571751,119856,37.5
579549,136348,3
578850.8,136647.6,3
