easting,northing,abundance
571298.5,137897.7,15
578099.9,136597.5,0.2
578000.8,124697.2,3
571502.8,137302.4,0.2
566600,134402,15
579125.98,124114.63,3
577095,125563,3
565190.7,134912.8,0.01
568181,137004,15
581101,129848,0.2
577489,136515.8,3
