easting,northing,abundance
580100,130200,0.2
574582.1,121850,0.01
570604.5,132301.6,0.2
578801.4,145697,0.01
576399.9,128498.4,3
571797.9,134653.8,0.01
572100,134650,0.2
579300,143526,0.01
569751,137849.8,0.01
571275.3,120623,0.01
