easting,northing,abundance
579004.1,125798.8,15
580498.5,137599.3,3
577390.6,137392.6,62.5
579101.1,136303.5,0.01
576392.2,136900,15
576997.9,128702.4,15
579600.8,135998.8,15
570709.9,122288.1,15
561167,150231,0.2
567446,138626.5,3
579300,143526,3
583994,152783,0.01
573075.3,130849,15
568331,137532,15
578921.2,137373.2,15
577150,137549,3
578402,137444,0.2
567025,136049,0.2
581401,144503,3
